formula,bg,formation_energy,mp-id
N4ScY3,0.0,-0.018904599999999997,
O8Rb3Th,0.0182,-0.018904499999999998,
BN2Pr,2.0322,-0.0189043,
F7Ba2Pr,5.9401,-0.0189039,
B2Co3Sm,0.0,-0.018903800000000002,
KNi2As2Y,0.0,-0.0189035,
Sc2AsSe,0.0,-0.0189033,
Cl2Se2Nb,0.8471,-0.0189031,
O6FeCoSm2,0.1126,-0.0189031,
AlCu4Pr,0.0,-0.0189024,
O6AlNbBa2,2.8367,-0.0189022,
B2CNi2Eu,0.0,-0.018901599999999998,
O6MgPdLa2,1.8282,-0.0189014,
Na2Mg2Sn2Ba,0.0,-0.018901,
Cl6RhCs2,0.0,-0.0189008,
PSe3Rb,0.6107,-0.0189006,
O6Nb2Ba,2.459,-0.0189004,
MnNi2Se3,0.0,-0.018900300000000002,
FeCo3Se4,0.0,-0.018900300000000002,
Li2AgTe,0.0,-0.018900300000000002,
H3RhTb,0.0,-0.0189001,
O6CrCoPr2,0.147,-0.018899100000000002,
Sc3Ga3Ge2Pd,0.0,-0.018899000000000003,
Mg2AgIn,0.0,-0.0188982,
Al3Fe2Tm,0.0,-0.0188981,
B2O6ClBa2Ho,4.109,-0.0188979,
NaCaCd2,0.0,-0.0188977,
O6ScSr2Au,1.5768,-0.0188976,
AlScIn,0.0,-0.0188974,
N3YTc,0.0,-0.018897300000000002,
C2O6CeHg,0.2117,-0.018897200000000003,
S6Ti3Pt,0.0,-0.018896999999999997,
CaCuAg,0.0,-0.0188968,
Al4RuNd,0.0,-0.0188964,
Al3NiTm,0.0,-0.0188963,
O6CuTeBa2,0.0,-0.018896200000000002,
S2TiSn,0.0,-0.0188959,
H2GeRh2,0.0,-0.018895600000000002,
ZnGeSr,0.0,-0.0188955,
P2Cu4Tb,0.0,-0.018895199999999997,
O6ZnNbBa2,0.0,-0.018895,
SiCaRu,0.0,-0.0188941,
BO3Eu,0.0,-0.018893999999999998,
MgScSn,0.0,-0.0188935,
O8NaMo2Bi,2.5697,-0.0188935,
N3CrNd,0.2117,-0.0188934,
LiO6TeBaDy,2.7968,-0.0188919,
O6Sb2Ba,2.9895,-0.0188918,
F6NaCs2Tm,7.108,-0.0188913,
P2KNi2Tb,0.0,-0.0188913,
OTi3Pd,0.0,-0.0188911,
Al2GaAg2,0.0,-0.0188907,
Al4Fe2Hf,0.0,-0.0188906,
O6CaSbBa2,0.0,-0.0188902,
O6NiSr2Hf,0.7423,-0.0188901,
BeFe2Mo,0.0,-0.0188898,
O4AlPt,0.0,-0.018889600000000003,
S2MnRbAg,0.1583,-0.0188895,
CaGa2Ag,0.0,-0.018888600000000002,
B4Co5Nd2,0.0,-0.0188885,
Ca2NiTe,0.0,-0.0188884,
O2KLa,3.7484,-0.0188883,
O4Cd2Sn,0.4623,-0.018887499999999998,
F7RbEu2,0.0,-0.018886299999999998,
Cl6AsAgCs2,1.1188,-0.0188862,
S3CaNiDy,0.0,-0.0188861,
Al2Ga2Nd,0.0,-0.0188859,
Cl6Rb2AgDy,3.4546,-0.0188854,
S3Cu2Dy,0.0,-0.0188853,
CSi2Cr2Nd,0.0,-0.0188848,
MnGe2,0.0,-0.018884699999999997,
O6TeIr,0.0,-0.018884599999999998,
CrCoAs,0.0,-0.0188845,
SCuAg,0.1398,-0.0188836,
P2Cl2Cd3,1.3447,-0.0188834,
Cu4Rh,0.0,-0.0188829,
NiZn2Zr,0.0,-0.0188825,
LiSiAg2,0.0,-0.0188824,
SiAs2Sr,0.6393,-0.018882100000000002,
LiSrAg,0.0,-0.0188819,
Al2CuZr2,0.0,-0.018881000000000002,
LiO2Dy,4.6553,-0.018881000000000002,
Na2PdIn,0.0,-0.0188806,
CoNi2Se4,0.0,-0.018880400000000002,
O6MgPdPr2,1.7661,-0.0188802,
Li2CdBa,0.0,-0.018879100000000003,
Ni2GeSr,0.0,-0.0188789,
Cu2Se2Rb,0.0,-0.0188785,
CSc3Sb,0.0,-0.0188782,
CoSe,0.0,-0.0188781,
Al3MnGe2Y3,0.0,-0.0188779,
Fe2As,0.0,-0.0188779,
O6TiNiNd2,0.7849,-0.0188778,
LiS4AsHg,1.8461,-0.018876999999999998,
Ni5ZnSb,0.0,-0.0188769,
Li2YLa,0.0,-0.0188759,
B4ZrDy,0.0,-0.018875199999999998,
O3In2,1.0928,-0.018874500000000002,
F4MgPb,4.144,-0.018874199999999997,
HMgPd2,0.0,-0.0188739,
Cl8SrTb2,3.9561,-0.0188732,
O6NiSr2Ir,0.0,-0.0188729,
Ni5ZnTe,0.0,-0.0188727,
O7CuBrNb2Eu,0.0,-0.0188725,
NaP2Cu2Eu,0.0,-0.018872399999999998,
O2KPr,3.5873,-0.018872399999999998,
TiCrAs,0.0,-0.018872299999999998,
Mg2Ge2La,0.0,-0.018872,
Sc3Ni2Rh,0.0,-0.0188717,
Sc2Ni2Ag,0.0,-0.0188714,
O8Cs3Ce,0.0028,-0.0188709,
Ni2GaSr2,0.0,-0.0188708,
C3N6Lu2,4.1158,-0.0188706,
O6MgMnDy2,1.5854,-0.0188704,
CTi3Pd,0.0,-0.018869800000000003,
Li4P4Dy3,0.0,-0.0188691,
Al4Cr2Hf,0.0,-0.018869,
O7Fe2Ba3,0.0,-0.0188685,
N2Na2Hf,0.0,-0.0188682,
SiFe2Y,0.0,-0.0188682,
Al3CrGe2Y3,0.0,-0.0188682,
O4KOs,0.0,-0.018867599999999998,
Cl7Nb3Te,0.6562,-0.0188674,
OCl4GaTa,1.7469,-0.0188673,
B3C2La2,0.0,-0.0188672,
Al5Ir,0.0,-0.0188671,
N3MnSm,0.0,-0.018866900000000002,
Ni2Ga3Y,0.0,-0.018866900000000002,
F8Na2BaNp,0.3511,-0.018866800000000003,
COAlSm,0.4039,-0.018866,
CoZn2Ag,0.0,-0.0188658,
O6FeGeNd2,0.3876,-0.0188653,
KGa2Pd,0.0,-0.018864899999999997,
ScVNi3Zr,0.0,-0.018864899999999997,
FeNiSe2,0.0,-0.018864699999999998,
Cu3As2Rb3,1.3271,-0.018864699999999998,
Be2ZrRh,0.0,-0.0188645,
LiMgPd2,0.0,-0.0188644,
O6MgCrDy2,0.0,-0.0188643,
O6CoRuBa2,0.0,-0.0188634,
F5Rb2Tl,3.0447,-0.0188632,
Zn5Pr,0.0,-0.0188628,
Ni5Pd,0.0,-0.0188624,
C3Sc2Mo2,0.0,-0.018862100000000003,
Cl2Se2Zr,0.8075,-0.018862100000000003,
S4VMo2,0.0,-0.0188608,
O6Rb2TeTm,0.0,-0.0188605,
F6KCs2Dy,6.6315,-0.0188604,
Al4Si4Nd3,0.0,-0.018860099999999998,
Si3FeNd,0.0,-0.01886,
ScZnY,0.0,-0.0188597,
O6CaSr2Ta,0.0,-0.0188595,
O7Ge2NdEu,0.0,-0.018858899999999998,
SiNiY,0.0,-0.0188588,
B2O6Ba2Pr,0.0,-0.0188587,
Co2CuSe4,0.0,-0.0188586,
BeCu4Tb,0.0,-0.0188586,
Cl6Rb3Lu,4.6503,-0.0188583,
Si8CaLa3,0.0,-0.018858,
S4Cu6Pb,0.0,-0.0188578,
O6TiCoPr2,0.0,-0.0188577,
S4CaAg2In,0.0,-0.018857299999999997,
Cl4K2Br2Ir,0.0,-0.0188555,
B2Co8YLa,0.0,-0.018855,
Be2CuRh2,0.0,-0.018854700000000002,
NFe3Cd,0.0,-0.018854399999999997,
Si3CuTb,0.0,-0.018854399999999997,
Li2AgSb,0.2575,-0.0188541,
Ni2Zn3Ba,0.0,-0.0188539,
SiS4Cu2Hg,0.4888,-0.0188539,
Sc2CuCd,0.0,-0.0188532,
P2S6InTl,1.6613,-0.0188531,
Si3MnNd,0.0,-0.018853,
NiGa5Zr,0.0,-0.018853,
F6Rb2AgTl,0.1876,-0.0188528,
O9Mn2RuBa3,0.0,-0.0188528,
O6MnCoNd2,0.0,-0.0188526,
Al4RhNd,0.0,-0.018851800000000002,
LiSi2Rh2,0.0,-0.0188516,
O6FeRhBa2,0.0,-0.0188515,
O6Sr2RuCe,0.0,-0.0188512,
O6CaNbBa2,0.0,-0.0188509,
O6NiZnDy2,1.2662,-0.0188508,
MgCa2Rh2,0.0,-0.0188505,
O8CaCo2La3,0.0,-0.0188498,
O6ZnSr2Os,0.0,-0.018849699999999997,
Sc3Nb,0.0,-0.0188493,
SClSb,1.7523,-0.018849,
P2CoMo,0.0,-0.0188484,
LiP2Fe2Ho,0.0,-0.0188483,
MgCo2Sn,0.0,-0.0188481,
Sc2Zn2Sn,0.0,-0.0188473,
F6SmEu,0.0,-0.018847100000000002,
MgSc6Te2,0.0,-0.018847000000000003,
Al4RuPr,0.0,-0.018846599999999998,
Al3Er,0.0,-0.0188461,
GaSe,0.9926,-0.0188459,
OCa4Sb2,0.8123,-0.0188445,
P2MnNb,0.0,-0.0188444,
NaZn2Ag2,0.0,-0.0188443,
O6AlSbBa2,1.3854,-0.0188438,
O4Ca2Hf,3.805,-0.0188435,
NaKBrI,3.7265,-0.0188426,
O5Sc2Ba2,2.7659,-0.0188418,
O6TiNiLa2,0.7891,-0.0188418,
O3GaSm,3.9979,-0.0188417,
Al5CrIr,0.0,-0.018841300000000002,
F6Cs2Nd,0.0,-0.0188411,
Co3Ni2Y,0.0,-0.018841,
Al3FeGe2Y3,0.0,-0.018841,
Al2Ga2Pr,0.0,-0.0188409,
O4ZnPt,0.0,-0.0188409,
LiK2Ag3,0.0,-0.0188409,
Si3YPd,0.0,-0.0188404,
P12Ru4La,0.0,-0.018840199999999998,
Al2YCd,0.0,-0.018840199999999998,
P12Ru4Nd,0.0,-0.01884,
OTi3In,0.0,-0.0188399,
BTi3Sn,0.0,-0.018839500000000002,
MnNi4Y,0.0,-0.018839099999999998,
HBrZr,0.0,-0.0188387,
S2CoSb,0.0,-0.0188384,
CO3Eu,0.4393,-0.0188384,
AlNi2Nb,0.0,-0.0188383,
NiCu2Y,0.0,-0.0188379,
LiO2Ag3,0.8157,-0.0188379,
O6FeGeLa2,0.3052,-0.0188371,
B6Rh2Eu,0.0,-0.0188367,
Al2Ga2La,0.0,-0.0188357,
PS4Cl2Ag5,1.3729,-0.0188356,
H2K2Au,0.0,-0.0188356,
O3CuHo,0.0,-0.018834800000000002,
N3TiNd,0.0,-0.0188339,
HO2Dy,3.9454,-0.0188338,
CrGe2,0.0,-0.0188336,
O5Mn2Ba2,0.0,-0.0188334,
NaS2Nd,2.0502,-0.0188333,
Al2ScPm,0.0,-0.0188324,
S4K2AsAu,0.6391,-0.0188321,
C2O6SmHg,0.0,-0.0188317,
S3KCuTm,0.0,-0.0188316,
Al2Se4Ag,0.0,-0.0188304,
Si2MnRu,0.0,-0.0188303,
O6MgGeDy2,4.8137,-0.018830200000000002,
BePBa,0.0,-0.018830100000000002,
MnZnSe2,0.1699,-0.018830100000000002,
O3YIn,2.0678,-0.0188299,
H2RbPd2,0.0,-0.018829799999999997,
MnCu4In,0.0,-0.0188295,
O4Cu2As2Se2Lu,0.0,-0.0188293,
N4Zn3W,2.5427,-0.0188288,
S3AsAgCd,1.4271,-0.0188282,
F5BaSm,6.4274,-0.0188275,
Cu5AsSn,0.0,-0.018826899999999997,
O7Ge2PrEu,0.0,-0.018826799999999998,
N3CrPr,0.212,-0.018826799999999998,
P12Ru4Pr,0.0,-0.0188267,
KGa3Ru,0.0,-0.0188264,
MgAs2Rb4,0.3069,-0.0188259,
Si3NiSm,0.0,-0.0188258,
AlZn2Ba,0.0,-0.0188256,
Zn5La,0.0,-0.0188252,
CN2Nd,0.0,-0.018825099999999997,
B6Zr5,0.0,-0.0188249,
Cl2Br2Zr,1.5266,-0.0188248,
NCo3Pd,0.0,-0.0188245,
Mn6CoAs2,0.0,-0.0188245,
CSi2Cr2Pr,0.0,-0.0188244,
O4MnCs2,0.0,-0.0188241,
LiMgIn2,0.0,-0.018823899999999998,
CoGaSr,0.0,-0.0188236,
CuSe3,0.0,-0.0188235,
Al3CoGe2Y3,0.0,-0.0188233,
Mg2S8TiSm3,0.0,-0.0188232,
Cl4K2Br2Pt,1.373,-0.0188229,
TiNiAs2,0.0,-0.0188228,
AlCo2Zr,0.0,-0.018822500000000002,
NaAsSr3,0.0,-0.0188212,
NaK2Br6Sb,2.4181,-0.0188211,
O7Si2CaTh,4.6886,-0.018821,
MgCa2Ru2,0.0,-0.0188208,
S3KMnTb,0.1172,-0.0188207,
PSRh,1.5121,-0.0188207,
Si2FeRu,0.0,-0.0188206,
K3Se4Sb,1.3366,-0.0188205,
Si2ScY2,0.0,-0.0188202,
OFe2Se2Sr,0.0,-0.0188202,
CaBr4,1.8501,-0.0188197,
Mg5AgTb2,0.0,-0.0188197,
Al4CaAu,0.0,-0.0188194,
B2CDy,0.0,-0.018819299999999997,
O8P2CaPu,0.0,-0.018819299999999997,
O6TiZnSm2,3.2129,-0.0188188,
Al4RuLa,0.0,-0.0188183,
S3KZnTm,2.5295,-0.0188182,
O6TiNiPr2,0.5697,-0.018818,
Li3As2Gd,0.0,-0.018818,
BN2La,2.678,-0.018817900000000002,
H3Ti3Au,0.0,-0.018817900000000002,
MgGeZr,0.0,-0.0188176,
Zn2Y,0.0,-0.0188168,
F8SnEr2,3.7975,-0.018816199999999998,
P2TiMo,0.0,-0.018816199999999998,
Ti3Zn2Ru,0.0,-0.018816,
OTi2Zr,0.0,-0.0188158,
O3F3Rb3W,4.4397,-0.0188155,
AlGaZr,0.0,-0.0188153,
Ni2ZnY,0.0,-0.0188152,
COAlCe,0.0,-0.0188151,
O5V2Ba2,0.0,-0.0188151,
OMnSeSr,0.5429,-0.018814699999999997,
S3MnBa,0.0,-0.018814699999999997,
Sc2Cu2Pd,0.0,-0.018814699999999997,
O3Y2,4.1185,-0.018814499999999998,
O6MgTiTb2,3.257,-0.0188143,
S2ScI,0.0,-0.0188143,
B4Co5Pr2,0.0,-0.018814,
Cl6K2AgBi,1.6276,-0.018814,
TiNi2Se3,0.0,-0.0188137,
CoCuBr4,0.0,-0.0188137,
O8MgAlSrLa3,2.716,-0.0188135,
LiO6TeBaTb,3.0303,-0.0188134,
O4MoAg2,1.8195,-0.0188129,
H5RuTb2,0.0,-0.018812799999999998,
S2Tc,0.9823,-0.0188126,
O4AsTm,3.6891,-0.0188126,
Ni5AsCd,0.0,-0.0188123,
SiP2Ag2,0.0532,-0.018812000000000002,
S3KNiEr,0.0,-0.0188115,
Si3NiCe,0.0,-0.0188114,
Ca2SeAg,0.0,-0.0188106,
NaP2Ni2Er,0.0,-0.018809899999999997,
MgSr4,0.0,-0.0188095,
PCl3Cd3,1.9025,-0.018809100000000002,
Be2ZnRu2,0.0,-0.018809,
H6Cs2Ir,0.0,-0.0188089,
NFeGeSr2,0.0,-0.0188082,
Li2SiGd,0.0,-0.0188081,
Si3CoNd,0.0,-0.0188077,
Cu2ZnAg,0.0,-0.0188076,
Ti2Ni2Y,0.0,-0.018807300000000002,
Cu5Sb,0.0,-0.018806999999999997,
Ni7Sb,0.0,-0.0188066,
MgSc6Sb2,0.0,-0.0188065,
H3PdDy,0.0,-0.0188064,
O6MgNiEr2,1.4819,-0.0188064,
Na2SrAg2,0.0,-0.0188063,
Cl2Br2Nb,0.9528,-0.018806200000000002,
F3Tb,7.9624,-0.0188054,
P3Ag2,0.1272,-0.018805,
F6Cs2Pr,0.0,-0.018805,
Ca2Ge2Pd,0.0,-0.018804400000000002,
S2Sn,1.1516,-0.018804400000000002,
S4KAg2Sb,0.3051,-0.0188042,
PS3AgCs,1.8699,-0.0188038,
O5Cu2BaHo,0.0,-0.0188036,
ClSc2Tc,0.0,-0.0188036,
Mg2Sr2Ba,0.0,-0.0188034,
Al4RhPr,0.0,-0.0188029,
Ni2Se3,0.0,-0.018802700000000002,
BAs2Rb3,1.3899,-0.0188021,
Cu4In,0.0,-0.018802,
Mg2ZrIn,0.0,-0.0188018,
O3AlHo,5.8987,-0.0188016,
S3TiBa,0.0,-0.0188007,
O5Co2BaNd,0.0,-0.0188002,
F6SmEr,7.2032,-0.0188001,
Mg2SrCd2,0.0,-0.0188,
TiFeAs,0.0,-0.0188,
Al2Co3Nd,0.0,-0.018799600000000003,
Al3Si2Y3Ru,0.0,-0.0187987,
S3CrBa,0.0,-0.0187981,
Cl6K2SbTl,1.1113,-0.0187981,
O4As2Eu,0.0,-0.018797499999999998,
HSiGaLa,0.0,-0.018796900000000002,
Si3TiCe,0.0,-0.0187954,
SiGaY,0.0,-0.0187952,
ScNiSe2,0.0,-0.018795100000000002,
CuSr,0.0,-0.018795000000000003,
NaMgSe2Cs,2.1051,-0.018794699999999998,
S3CaCuDy,1.1462,-0.018794599999999998,
K2RbCs,0.0,-0.018794599999999998,
H6GeCs2Tl,0.0,-0.0187944,
O2FeCs,0.0,-0.0187938,
Ni4CuIn,0.0,-0.0187924,
Si3FePr,0.0,-0.0187924,
S8GaMo4,0.0,-0.018792100000000003,
F6YAgCs2,3.1355,-0.018791899999999997,
F7RbEr2,6.6836,-0.018791699999999998,
HCl2Dy,4.1537,-0.018791699999999998,
O6Sr2RhTb,0.0,-0.0187914,
Ti4As3,0.0,-0.0187911,
MgCu2Ba,0.0,-0.0187905,
VCoAs,0.0,-0.018790400000000002,
F2PdAg,0.0,-0.018790400000000002,
MgZnY2,0.0,-0.0187903,
O8CaAs2Th,3.6514,-0.0187899,
Ni4CuZr,0.0,-0.0187897,
Ni3Ga2Y,0.0,-0.0187895,
Al3Si2Y3Rh,0.0,-0.018789300000000002,
LiO4SiBi,2.968,-0.0187891,
Al4Si4Pr3,0.0,-0.018789,
O8V2Ba3,3.7118,-0.0187889,
HClBa,3.0664,-0.0187889,
Ni2GeSe3,0.0,-0.0187889,
H3CaIr,0.0,-0.018788799999999998,
F4NaBi,4.6185,-0.0187882,
LiCuTe,1.0591,-0.0187882,
CSi2Cr2La,0.0,-0.0187878,
O6MnCoPr2,0.0,-0.0187877,
MgZn4Tm,0.0,-0.0187876,
Al3CuRu2,0.0,-0.0187876,
Cl6Rb2Au,0.0,-0.0187873,
O7RbNb2La,1.4163,-0.0187873,
TiVAs,0.0,-0.0187868,
O5Rb4Sb2,3.0216,-0.0187866,
Si2Ga2Ba,0.0,-0.0187865,
CrNi3Se4,0.0,-0.0187864,
ZnGa2Se4,1.4459,-0.0187859,
Al2ZnSm,0.0,-0.0187854,
Cl2Se6Ag,0.0,-0.0187852,
BeGeZr,0.0,-0.0187849,
O4VEr,2.8798,-0.0187843,
Al2Zn2Ho,0.0,-0.018784,
F6TbDy,7.2334,-0.018784,
P2Ni2Cs,0.0,-0.0187833,
Ti2Zn2In,0.0,-0.0187832,
Si2CaAg2,0.0,-0.018783,
Ca2Ge2In,0.0,-0.0187829,
O6MnNiNd2,0.1913,-0.0187829,
O4Cu3Br2Ba2,0.0,-0.0187827,
N3TiPr,0.0,-0.0187826,
Al4NiHf,0.0,-0.0187826,
O6AlMoBa2,0.0,-0.0187825,
ScCoAs2,0.0,-0.0187822,
HSeY,1.3531,-0.018782,
FeCu2GeSe4,0.0,-0.0187815,
Be2MnNb2,0.0,-0.018781199999999998,
CTi2Cd,0.0,-0.0187802,
O4CrSrNd,0.2473,-0.0187797,
AlNi2In,0.0,-0.018779499999999998,
N3NiTb,0.0231,-0.018779399999999998,
Cl6Rb2AgTb,3.4433,-0.0187793,
VNi3Se4,0.0,-0.0187781,
O6Sr2PdHo,0.0,-0.018778,
Al5Os,0.0,-0.0187779,
B2CNi2Tm,0.0,-0.018777699999999998,
FeGe2,0.0,-0.0187776,
O6CaSr2Os,0.0,-0.0187773,
Cl6FeAgCs2,0.0,-0.0187771,
Mg2CoDy,0.0,-0.018776599999999997,
O12Sb5La,3.1777,-0.0187763,
S6TiVBa2,0.0,-0.018776,
S3VBa,0.0,-0.0187757,
Cl8CaBa3,4.793,-0.0187757,
Co9Se8,0.0,-0.0187756,
Al4RhLa,0.0,-0.0187755,
CN2ClEr,3.3594,-0.0187747,
P2SeZr,0.0,-0.0187744,
ScNi4Zr,0.0,-0.018774100000000002,
Si2Cu4Y3,0.0,-0.0187733,
O4YPd2,0.0,-0.0187729,
Al2Ni2La,0.0,-0.0187724,
F6Rb2CsTm,6.0406,-0.0187721,
N3CrLa,0.0,-0.0187721,
B4ScHf,0.0,-0.0187716,
H4Cs2Ba,2.1842,-0.0187713,
O6Ca2SnW,1.6473,-0.018771,
CaCuSe3Rb,0.4634,-0.018771,
Sc2GeBr2,0.0,-0.0187708,
Si4Ni4Zr3,0.0,-0.0187705,
MgAlZr2,0.0,-0.0187705,
CNSBrBa,3.9214,-0.0187702,
F6CsRe,0.0,-0.0187698,
S4NbMo,0.0,-0.0187697,
LiN3Fe2Ba2,0.0,-0.0187695,
Si2Mo,0.0,-0.018769300000000003,
Cl4PdAg2,0.8648,-0.018769300000000003,
NaS2La,2.4702,-0.0187683,
Na2MnSe4Sn,0.253,-0.018768,
CCoY,0.0,-0.018768,
O5S2Ti2Sm2,0.6798,-0.018768,
O6CoSr2Pt,0.0,-0.0187679,
Fe3As,0.0,-0.0187679,
O6ScPdBa2,0.0,-0.0187678,
S3Rb2Sn,0.9382,-0.018767700000000002,
O4AlBa2,0.0,-0.0187674,
VGe2,0.0,-0.018767,
NOSc6Sn2,0.0,-0.0187666,
Be2FeNb2,0.0,-0.018766400000000003,
Mg2PdCd,0.0,-0.0187659,
Co8Zr,0.0,-0.0187655,
O7Ge2Tb2,3.9516,-0.0187652,
O4CrTm,0.0,-0.018765,
F5BaCe,0.0,-0.0187648,
CrGe,0.0,-0.0187648,
Sc2ZnAg,0.0,-0.0187648,
AlFe4Zr,0.0,-0.018764399999999997,
O4ClMoSm,2.6867,-0.0187638,
O5Co2BaLa,0.0,-0.018763600000000002,
O6AlSr2Os,0.0,-0.0187632,
Mg2ZrPd,0.0,-0.018763000000000002,
B3Ru2,0.0,-0.0187628,
NiGa5In,0.0,-0.0187628,
TiNi4Cd,0.0,-0.018762499999999998,
MgSe2Rb2,2.1971,-0.0187622,
Al9KPt2,0.0,-0.018761700000000003,
Al4Si4La3,0.0,-0.018761399999999998,
O7Cr2Tb2,0.1791,-0.0187609,
Si3FeLa,0.0,-0.0187608,
Mg6Cd7,0.0,-0.018760699999999998,
NiGeSe,0.0,-0.0187606,
Al4PdSm,0.0,-0.0187606,
K3AgCs,0.0,-0.0187604,
O6Sr2RuSm,0.0,-0.0187602,
N3FeSm,0.0,-0.018760100000000002,
B2CCo2Er,0.0,-0.018760000000000002,
Sc6Se2Ru,0.0,-0.0187598,
F6NaCs2Eu,0.0,-0.0187591,
Mn5As,0.0,-0.0187591,
MgSe6Br2,1.0069,-0.0187587,
O3K2Pt,0.8568,-0.0187582,
S4TiMo2,0.0,-0.0187582,
O6RbIAu,0.103,-0.0187569,
Cl6PdCs2,1.4115,-0.018756000000000002,
O6CoGeNd2,0.0,-0.0187556,
TiZn2Zr,0.0,-0.0187552,
NaS2Pr,2.0379,-0.018754899999999998,
V2Co9Mo,0.0,-0.0187548,
S2CoTe,0.0,-0.018754100000000003,
NiCuSe4,0.0,-0.018754,
LiGe4Pd,0.0,-0.0187539,
Mg2Ga2Ho,0.0,-0.0187533,
ScAs,0.0,-0.0187526,
O6NiRuBa2,0.0,-0.018752300000000003,
O2MnAsI,1.5458,-0.0187522,
Al4YEr,0.0,-0.018752099999999997,
O3FeNd,0.0,-0.018752099999999997,
Cl6CuInCs2,0.0,-0.0187519,
MgScY2,0.0,-0.0187517,
Si2SrAg,0.0,-0.0187514,
Ni4ZnNb,0.0,-0.018751300000000002,
OF2S2Fe2Ba2,0.0,-0.0187508,
CN2Pr,0.0,-0.0187507,
NNi3Sn,0.0,-0.018750199999999998,
HLiO3Nd2,1.7642,-0.01875,
CaZn2Y2,0.0,-0.0187498,
LiCaBr6Rb2,0.0,-0.0187493,
BeAs2Rb4,0.7353,-0.018749199999999997,
PCaPd,0.0,-0.018749099999999998,
FeCoAs,0.0,-0.018748,
F6KCs2Tb,6.6124,-0.0187476,
O4CrSrLa,0.2257,-0.0187475,
O6Ca2MoTa,0.0,-0.018747,
Al4PdCe,0.0,-0.0187469,
Al4ZrNb2,0.0,-0.0187467,
H2MnRh2,0.0,-0.0187464,
Ni3Se4,0.0,-0.0187463,
Sc6As2Ru,0.0,-0.0187454,
Mg2CaLu,0.0,-0.0187452,
CSc3Te,0.0,-0.018744499999999997,
CoNiAs2,0.0,-0.018744399999999998,
F6SbTl,4.0393,-0.0187438,
Be2CrNb2,0.0,-0.0187435,
F6K3Pu,0.0,-0.018742599999999998,
NaAsCd,0.0079,-0.0187421,
Al4V2Hf,0.0,-0.018741499999999998,
Si3CoPr,0.0,-0.0187414,
P2Cu2Ba,0.0,-0.018741,
O6TiCrBaLa,0.3539,-0.0187408,
SiCaRh,0.0,-0.0187407,
AlGa2Pd,0.0,-0.018740100000000003,
Cu3Zn2Ba,0.0,-0.0187399,
F4CuTl,0.0,-0.0187399,
ScCo4Y,0.0,-0.0187396,
Cl6NiRb2Au,0.0,-0.0187391,
KGa3Tc,0.0,-0.0187387,
Si3Pm,0.0,-0.0187386,
CN2La,0.0,-0.018738499999999998,
Sc2CuZr,0.0,-0.0187384,
O6MnNiLa2,0.3707,-0.0187383,
LiCl6Rb2Bi,3.5468,-0.0187381,
KSr3,0.0,-0.0187375,
Al2Co3Pr,0.0,-0.0187374,
Cu3Se8,0.0,-0.018737300000000002,
O3Cu2Eu,0.0,-0.018737200000000002,
SCr2MnSe3,0.0,-0.0187367,
Al3NiGe2Y3,0.0,-0.0187367,
F6AgInCs2,1.8434,-0.0187365,
Si3TiSm,0.0,-0.0187365,
F6CeEr,0.0,-0.0187365,
AlNi2Pd,0.0,-0.0187364,
Al3Co2Tm,0.0,-0.0187357,
MnNi3Se4,0.0,-0.0187356,
O6CaTiSm2,3.2906,-0.0187348,
OK2As2Y2,0.0,-0.0187347,
S6Ti3Au,0.0,-0.018734300000000002,
AlMn4Zr,0.0,-0.0187338,
F5InCs2,5.0426,-0.0187336,
Na3KTl,0.0,-0.0187331,
O6FeNiSm2,0.0,-0.018732500000000003,
Li2CuSn2,0.0,-0.018732500000000003,
Cu2Ga2Y,0.0,-0.0187324,
Mg2CuHo,0.0,-0.0187323,
P2KCu2Dy,0.0,-0.018732099999999998,
O5S2Ti2Ce2,0.0,-0.0187316,
AlCl6Rb2Tl,3.5313,-0.018730899999999998,
FeGe3,0.0,-0.0187305,
ClNiY,0.0,-0.0187305,
ScCu4Sn,0.0,-0.0187302,
O6NiGeNd2,0.8118,-0.0187301,
O2SrPd,0.0,-0.018729600000000002,
C2O6NdHg,0.0,-0.018729299999999997,
LiNiY2,0.0,-0.0187288,
LiSi2Mo2,0.0,-0.0187281,
O8NaYPd6,0.0,-0.018727900000000002,
F6NaCs2Er,7.0923,-0.0187273,
H2Mg2Pb,0.0,-0.018726700000000002,
LiGa2Y2,0.0,-0.018726700000000002,
Al5Pt,0.0,-0.0187259,
Sc2Y,0.0,-0.0187258,
O4Cu2Se2SrSb2,0.0,-0.0187257,
NiZnSr2,0.0,-0.0187257,
Na2K2Hg,0.0,-0.018725000000000002,
H3CaPt,1.158,-0.018725000000000002,
Al15Tb4Hf,0.0,-0.0187248,
KBrRb3,0.0,-0.018724599999999997,
Cu2GeSe4,0.0,-0.018724499999999998,
O6FeSr2Au,0.0,-0.0187244,
FeNi2Se3,0.0,-0.0187242,
NaMn3Se6,0.0,-0.018724,
O6MnZnSm2,1.6667,-0.0187236,
Sc2Ni2Cd,0.0,-0.0187227,
Si3CoLa,0.0,-0.0187222,
H3NiTa,0.0,-0.0187222,
H2GeNb2,0.0,-0.018721699999999997,
O6CuZrBa2,0.0,-0.018721599999999998,
AlV6Sn,0.0,-0.0187212,
Sc6Se2Rh,0.0,-0.018721,
O6CaTiCe2,0.0,-0.0187209,
