formula,bg,formation_energy,mp-id
Ba2Mg2Tl2Co3O10,0.0,-1.818241595087721,mp-1046491
BaSr3Co2(CuO6)2,0.0,-1.81822000375,mp-1076528
Li7(CoO3)2,1.0176,-1.8181491788888882,mp-755498
CrBrO,1.6129,-1.8180413533333322,mp-27842
MgFeBiO5,0.5377000000000001,-1.8178380096875,mp-1044380
FeWClO4,1.244,-1.817837299285713,mp-556603
Na2CoP4(H4O5)4,3.2722,-1.817674101891396,mp-758936
Li3Mn(FeO2)4,0.153599999999999,-1.8174259136206892,mp-756386
Li4Fe3Co2Sb3O16,0.201799999999999,-1.817383681547619,mp-776141
Li8Fe9CoO20,0.0,-1.817048186491228,mp-759442
CaFe5O7,0.0,-1.816932862499999,mp-1195295
Na4Co9(MoO4)12,0.6292999999999991,-1.8168810663769481,mp-1221350
Na5LiMn2O8,1.778399999999999,-1.816730070536998,mp-554028
K2Na2Mo3WO10,0.4965,-1.816314181444922,mp-1076891
Mn3ZnO7,0.0,-1.816294319435735,mp-1192094
Mg2Fe3O8,0.0,-1.8161043488461541,mp-1042732
Ba3Sr5Co4(CuO6)4,0.0,-1.816097285749999,mp-1075989
Pr5(Mo16O27)2,0.038599999999999,-1.8158300511904761,mp-700127
CoPH3O5,3.1384,-1.815691602339285,mp-1182617
ZrMnO5F6,0.0,-1.815597563302387,mp-1194670
Rb2NaMnO4,1.8116,-1.8155693417887921,mp-18873
LiMn2(CO3)4,1.2282,-1.815480105747127,mp-752632
LiNi2O2F,2.3993,-1.815387513888888,mp-753331
Ba2Fe8Ni3(SbO11)2,0.624799999999999,-1.8152835918918921,mp-1228686
V2Pb2Se2O11,2.5026,-1.8152776608639691,mp-1204734
Bi3PbWClO8,1.078399999999999,-1.815266833571429,mp-1227592
MnZn2SbO6,1.1147,-1.814858134793103,mp-1275133
Sr2Cu2WO7,0.0,-1.814792434999999,mp-1043567
K2MoH2(CO4)2,3.1115,-1.8147376521333332,mp-557603
Mn2(CO3)3,0.3939,-1.81465494291872,mp-762590
CdMoO4,2.4682,-1.814628006666668,mp-19039
Nd5(Mo16O27)2,0.035999999999999,-1.814595104752747,mp-700146
Zn2CoWO6,2.3129,-1.8144612084999991,mp-1272744
K2Cr3O10,2.0097,-1.8144224608000001,mp-27601
Mn4FeO8,0.0,-1.814297802440318,mp-757061
Mn2CrO6,0.7192000000000001,-1.814109205095786,mp-753734
LiNiAsO4,0.0,-1.814024209404762,mp-22243
Al2FeP2(HO)18,4.0407,-1.813954158824042,mp-1199432
Li4Cr2Cu3Sb3O16,0.0,-1.81393086547619,mp-774683
Co7Re17O48,0.0,-1.813850253229168,mp-698580
Rb2Mo3O11,0.4772,-1.813846248437499,mp-1219975
Ba2Li(NiO3)2,0.4912,-1.813699697575758,mp-1235156
Li4Fe3Co3(SbO8)2,0.537099999999999,-1.8136752744047622,mp-758042
MnZnO3,1.7946,-1.813649822586207,mp-754318
Mn3SbO8,0.0,-1.813636159066092,mp-774654
Li3Fe2(GeO4)3,0.0,-1.8134784629999992,mp-1013849
Sb2Te3MoC4(OF3)4,2.1121,-1.8131770913461531,mp-558675
MgZn2AgWO6,1.151199999999999,-1.81315580151515,mp-2215908
K3Na8FeH12S6(NO18)2,2.177499999999999,-1.8130227951880071,mp-1181575
Li4Co3P4(H3O4)6,2.9627,-1.8129400460265042,mp-778187
Bi10(MoO8)3,2.6912,-1.812897028108108,mp-558215
MgCo6(OF)6,0.0,-1.8127222371052631,mp-2230279
Bi7Mo2(AsO8)3,2.574799999999999,-1.8125715406944451,mp-554090
VO2F3,0.2911,-1.812271982083334,mp-1191633
Li4Mn3Ni3(TeO8)2,0.1057,-1.812229406444991,mp-770951
Zn4(MoO4)3,1.1273,-1.8121479501315791,mp-1207738
BaCo(SeO3)2,2.901,-1.81202276571875,mp-567548
Li3Fe4P3H12O19,0.001599999999999,-1.8120029631446,mp-759221
V2Co3TePb3O14,2.2327,-1.811905017028985,mp-1198906
BaZnFe6O11,1.0812,-1.811880224736842,mp-1227632
Sr2Cu2MoO7,0.0,-1.8118675345833322,mp-1043112
Li3Ni2(CO3)4,0.0,-1.811800092380951,mp-752720
MgCo2(WO4)2,0.4912,-1.8117344996153841,mp-2240961
Na4Co2C4SO16,0.025,-1.811725220852489,mp-1176378
MgFe2(SbO3)4,0.2862,-1.8116952107894742,mp-2230937
La2FeAs2RuO2,0.0,-1.811613839375001,mp-1223264
V4Cu3O10,0.0,-1.811525710588236,mp-1958773
MgMn2(HO2)2,0.7884000000000001,-1.8114279837068972,mp-2217386
Li8Fe3Co5O16,0.0,-1.8114129852083332,mp-765504
ThCr(IO5)2,2.7329,-1.811411785714285,mp-686949
Co(SbO3)2,0.0,-1.811366018333333,mp-21908
Sr3Co2S2O5,0.0,-1.811197003333333,mp-1046608
Li4Cr3Cu3(TeO8)2,0.0,-1.811136050238094,mp-770549
Li3Fe4WO8,1.1783,-1.8110924106250001,mp-755034
UVNO6,0.0,-1.8107523888888881,mp-1204142
Eu6WO12,0.0,-1.810715786842106,mp-752681
KFe3(PO6)2,0.0,-1.810341562585317,mp-863293
Li4(FeO2)5,0.337299999999999,-1.810295860701754,mp-752950
LiTl3(MoO4)2,3.8133,-1.810235869523811,mp-556157
V2Cu2O7,0.0,-1.8102309545454551,mp-542860
Mn5Zn4(TeO6)3,0.2265,-1.810188886988506,mp-1046628
CaCoBiO5,0.6493,-1.810073196875,mp-1044445
Li4Ni2C4SO16,0.0,-1.809987619475309,mp-778481
Li6Fe5O12,0.0,-1.809945742173912,mp-780188
Re2NiO6,0.0,-1.80993885611111,mp-1173437
MgV2Cu3O8,0.0,-1.809719796071428,mp-2228442
NaFeBP2O11,0.0,-1.809629890406147,mp-1211025
BaZn(FeO2)4,0.0,-1.80950839642857,mp-1044403
Ba2AlW3O7,0.0,-1.8094774503846152,mp-1045008
MgCrFe(BiO3)2,1.9464,-1.809386415,mp-2223110
Mg(WO2)4,0.8240000000000001,-1.8092891942307692,mp-1409379
BaFeCoPbO5,0.0,-1.8092775961111112,mp-1201579
Mn4CdO5,0.0,-1.809217806672414,mp-1221716
LiNiPCO7,0.0,-1.809108463906925,mp-25412
Na2FeH4(SO5)2,1.8480999999999992,-1.8086471619872961,mp-1195527
Fe3P2O11,0.0,-1.8085150941741062,mp-1196540
MnBiO3,0.0,-1.808453582086208,mp-1105271
Zn3Mo3O8,1.180499999999999,-1.8084363500000011,mp-1100825
K4Na4MoW7O20,0.5568000000000001,-1.8083963270699221,mp-1099972
MgVBr2O,1.993199999999999,-1.8083728780000001,mp-2242023
Co(ReO3)2,0.0,-1.80832295,mp-1226583
Li2Fe3TeO8,1.388599999999999,-1.8083038430952372,mp-1274949
Bi26Mo10O69,2.032699999999999,-1.808097827666667,mp-1195168
CoSiH12(OF)6,0.0,-1.807731682115385,mp-24122
Rb2Cu2(MoO4)3,0.5546,-1.807643631184211,mp-652224
Fe3P2(H2O3)4,3.9078,-1.807567797371429,mp-721689
Co4GeP4(H6O11)2,3.1437,-1.8075256356644511,mp-1199973
MgCo4(OF)4,0.222099999999999,-1.8074510488461542,mp-2218425
Na3Mn20O40,0.0,-1.807323619885058,mp-761102
NdSm(FeO3)4,0.0,-1.807266071805554,mp-1519418
Li(WO2)2,0.0,-1.807185349047618,mp-504103
Li4Fe5SnO12,0.0,-1.807075616742424,mp-757181
MnCd3F6,0.046599999999999,-1.807068964793102,mp-1205910
Na3Mn5O12,0.0,-1.806843389189656,mp-850212
ZnCo2(PO5)2,0.0,-1.806631868619047,mp-1044114
FeP(H2O3)2,2.6924,-1.806595480074404,mp-510510
Li9Cr12Fe7O48,0.1591,-1.806411871710526,mp-1176819
MgIn2(FeO3)2,0.0,-1.806384150757575,mp-2217889
Na2CoAsCO7,0.834499999999999,-1.806144656688218,mp-772664
K4V2O9,0.660799999999999,-1.8058709115999991,mp-731715
VRhO4,0.209399999999999,-1.8058338216666672,mp-773064
Ba2AlTlNi2O7,0.0,-1.805821639102564,mp-1048433
Ca2Al4Si8(W3O8)3,0.0,-1.80576648893617,mp-1214742
K4Na4Mo5W3O20,0.541399999999999,-1.805755758389366,mp-1076890
K4Na4Mo3(WO4)5,0.4079,-1.8056939955421452,mp-1076205
RbCrClO3,2.816,-1.805659484166666,mp-558306
Na4Co3P4(H3O4)6,3.0663,-1.805470125784691,mp-735568
Tl4Mo5O17,2.5639,-1.8054557649359,mp-554919
Li4Cr3Fe2Co3O16,0.6847000000000001,-1.805425015119047,mp-752808
Li2Cr3(FeO6)2,0.6282,-1.80537210995614,mp-775129
Li5Fe2Co3O10,0.0,-1.8053604555833331,mp-769566
VFeH2O5,1.8753,-1.805031254166667,mp-24102
Li5CoHO4,2.4322,-1.804708912310605,mp-777549
CeMo5O8,0.1524,-1.80463837142857,mp-510058
CrBi12Mo4PbO34,2.583799999999999,-1.8045964869230782,mp-642975
Mn5Sb3O16,0.0,-1.804586450402299,mp-771391
Li3FeO4,0.332099999999999,-1.804516709999999,mp-849528
MnH2SO5,3.3472,-1.804435337547893,mp-643427
V3Zn3(AsO4)4,0.193099999999999,-1.8042578961538471,mp-1041710
FeP2(H4O5)2,4.3922,-1.8041821237755091,mp-1205448
Li4Fe(TeO4)3,0.0,-1.804134432666666,mp-755720
MgZn2CoWO6,0.6458,-1.804069476818181,mp-2217361
MgMn4(CuO4)2,0.0,-1.8039643791149431,mp-2228757
Li3FeIrO5,0.0,-1.8038641610000001,mp-1222630
LiFe2(CO3)3,1.525399999999999,-1.8037289665555551,mp-1176763
Li4Fe2Co3Sn3O16,0.0,-1.8036150388690482,mp-774889
KMgV5(H8O11)2,2.477,-1.803565451161111,mp-1204397
UNiH14O9F4,2.3034,-1.8035060437068962,mp-604490
Li4Fe2Co3Sb3O16,0.921999999999999,-1.803323812976191,mp-759403
BaMn5O11,0.0,-1.803219757332656,mp-1228224
Zn2BiWO6,1.561999999999999,-1.80319323,mp-1344198
Zn2SnWO6,1.5411,-1.8031265154999991,mp-1344130
InFeO3,1.2138,-1.8030960023333331,mp-21094
Cu3NiP2O9,0.3954,-1.802985568785715,mp-1204774
K8MgMn4O16,0.597399999999999,-1.802858270162901,mp-1234506
KCr2FeO8,1.7437,-1.802463534354166,mp-558367
NaEuCr4O12,0.0,-1.8024469364655171,mp-1518473
MgNi2(WO4)2,2.2232,-1.8023756303846161,mp-2219819
MgFe4CoO8,1.4676999999999991,-1.802289183214286,mp-1222057
Fe8SiO12,0.4446,-1.8021914495238092,mp-758271
MnZnAs2O7,0.9525999999999992,-1.802132167766457,mp-1042806
BaCr2PO11,0.0097,-1.8019095903095221,mp-1194334
MgMn9CdO10,0.758,-1.801888419827588,mp-1233639
K2LiMn2O4,1.1093,-1.801870873743934,mp-1290836
Li4Mn2Ni3Sn3O16,0.0,-1.8018204815784071,mp-1177530
Li2FeH4(SO5)2,4.2418,-1.801750750877193,mp-770588
Fe3(O2F)2,0.0,-1.8016414211111111,mp-850422
Na4Ni(PO4)6,0.0,-1.801577664096409,mp-1201128
LiVP3(H7O8)2,2.574299999999999,-1.801291367421769,mp-780313
Na4Ni2C4SO16,0.0,-1.801185556778416,mp-850975
Rb4V2O9,0.6043000000000001,-1.800775339,mp-726133
Mn5O7,0.0,-1.8007708820545991,mp-1046066
KNaW2O5,0.384999999999999,-1.800616726306033,mp-1099945
Ba2Fe3O8,0.0,-1.800460439999999,mp-1412163
V2Zn(CuO4)2,0.176399999999999,-1.800356723653846,mp-1041392
PrMo5O8,1.119,-1.8001813677976202,mp-16671
MgCu2(MoO4)2,1.069299999999999,-1.800053061730769,mp-1348661
FeB2C6(O3F4)2,4.2736,-1.79996607036232,mp-555698
EuMgNiO3,0.0,-1.7999311475000002,mp-2225941
Mn2P2H7NO10,0.791,-1.7996751010862642,mp-774928
Li2MnCuO4,0.0,-1.7996651443247131,mp-755371
Li17(CoO4)4,0.804,-1.7993660534234241,mp-768424
Zn2TeMoO7,3.4519,-1.799333107878788,mp-1192126
Li3Mn2(CoO4)2,0.2269,-1.799279267057471,mp-779153
Ni5P4(O8F)2,0.6441,-1.799181182910053,mp-1210915
WS2O9,3.8323,-1.799107989375,mp-1201710
Li4Fe2Ni3Sb3O16,0.689199999999999,-1.7991075869047621,mp-764048
Li15(FeO4)4,0.0,-1.798948996571428,mp-766829
Li3Mn5(CuO6)2,0.0,-1.7989393431661451,mp-849464
FePH3CO7,2.6603,-1.798872261030219,mp-1212774
Ni5Ge(BO5)2,0.0769,-1.7988316387962962,mp-1220232
BaCaV2Ni3(HO5)2,0.4437,-1.7988194259210522,mp-1233236
CrFeTeO6,1.5522,-1.798793123518517,mp-1226257
MgCr2Cd2O8,0.957,-1.798724769615384,mp-2218866
MoSO6,3.0825,-1.7985562779166682,mp-565836
In2Te2MoO10,2.6792,-1.7985376344444441,mp-559100
Li2VCo3O8,0.0,-1.798353347619047,mp-754294
Li4Fe7O12,1.268599999999999,-1.798304625144927,mp-759241
RbMgV2Fe(AgO4)2,1.0241,-1.798179797722222,mp-2232521
Li3Cr(NiO3)2,0.0,-1.798103884166667,mp-754431
NaFeO2,1.9918999999999991,-1.797874432844827,mp-19359
Cr6CuSi2(Pb5O17)2,0.192299999999999,-1.797600917547169,mp-1204438
Li10Mn3Co2Ni3O16,0.070099999999999,-1.797598714327248,mp-778315
K2Na2MoW3O10,0.477799999999999,-1.797522634083811,mp-1099722
Mn9O13,0.0,-1.7974400380172422,mp-1045833
KBaV5O18,1.4374,-1.7972491068900012,mp-1181733
Mn5CrO12,0.8396999999999991,-1.797174854980842,mp-1176453
Li7Mn12Cu5O32,0.0,-1.796859228723316,mp-773172
Ga(FeO2)2,1.146199999999999,-1.7968150882142861,mp-1225246
LiVTe2WO12,1.389999999999999,-1.796778548039215,mp-756572
KMoO4,0.668199999999999,-1.796735852875,mp-1191627
V3(H3O5)2,1.8199999999999992,-1.796606115657895,mp-1179176
Na2Fe3SbO8,1.2992,-1.7965910609113291,mp-1221384
MgFe4NiO8,0.023699999999999,-1.796521929642856,mp-1221969
Mn2Co3(PO5)4,0.0935,-1.79644716429081,mp-1211127
Na3Li6Mn5O9,0.0,-1.7964173299475261,mp-765723
K4CoP6O25,0.0619,-1.7963812681071412,mp-1211908
VCuO3,0.9255,-1.796338071,mp-2371810
Li5Fe5(NiO6)2,1.676399999999999,-1.796327102777777,mp-771236
K4V4As6H12O31,2.0934,-1.796308213754385,mp-1224594
Mn21O40,0.129599999999999,-1.7962751786319962,mp-849596
SmMo5O8,0.966499999999999,-1.796154034642857,mp-16673
Ni(SbO3)2,0.0,-1.795954879444442,mp-505271
K3V(SO)2,2.4536,-1.795924218968749,mp-560426
Ba2Sr6Co3Cu5O24,0.0,-1.79581650925,mp-1076264
Na2Li3CoO4,1.483699999999999,-1.795610525525862,mp-504854
LaMgNiO3,0.0,-1.795469164166666,mp-2228083
BaCa(MoO2)4,0.0,-1.795272400714285,mp-1044745
RbCr2FeO8,1.9996,-1.795238411666666,mp-504649
K2W2O5,0.276799999999999,-1.795205629388888,mp-1097834
KNaMoWO5,0.5348,-1.7951691151949232,mp-1076195
Ni3(PO4)4,0.0341,-1.794588074937887,mp-26264
MgRe2NiO8,0.244599999999999,-1.79455485,mp-2218222
Na2Mn2O3,0.0,-1.794531012660094,mp-558376
MgV(TeO3)4,1.537399999999999,-1.79435424787037,mp-2229028
NaMn10O20,0.0,-1.794255211957732,mp-760841
MgCd2Te2(MoO6)2,1.0593,-1.79395958991228,mp-2231309
FeSb3Pb4O13,1.253,-1.793942594642857,mp-1224890
Na4Fe2As(CO4)4,0.0,-1.793604257889527,mp-780892
Li2Co2(CO3)3,2.7725,-1.793386191979166,mp-757737
KCrClO3,2.7934,-1.793356793291665,mp-23082
MgCr3AgO8,0.381799999999999,-1.79329508051282,mp-2218476
SrMn2O6,0.472199999999999,-1.792495910651341,mp-1208638
BaV2H2(Se2O7)2,2.4246,-1.792463269211956,mp-735536
MnNi5(BO5)2,0.0,-1.792433630070243,mp-1221366
CsMoAsH2O7,3.4652,-1.792405212887932,mp-1205190
KNiAsO4,0.0,-1.792382754607142,mp-559672
Zr3NiF6,0.0,-1.7922108880000012,mp-1205662
V4(AgO4)3,0.0,-1.7922072797368431,mp-758198
Mn16Bi16O45,0.0,-1.792044919505151,mp-1198549
Co11B4SbO20,0.0,-1.791963941296296,mp-1226643
Li10Fe3Co7O20,0.0,-1.7919419003333341,mp-760848
Li3Cr3(CoO6)2,0.738499999999999,-1.791838146500001,mp-765542
ZnCu3(WO4)4,0.478099999999999,-1.791806916249998,mp-1216187
Zn3Cr3(AsO4)4,1.011099999999999,-1.7916916269230772,mp-1047788
TlFe(SO4)2,2.070999999999999,-1.791656053194445,mp-1208045
Mn4Zn3(NiO6)2,0.3174,-1.7916456098440061,mp-1222033
Li3V(CoO2)4,0.0,-1.79162991125,mp-756385
MgW4O9,1.093199999999999,-1.791552153214285,mp-1048061
Cd2Mo3O8,1.5881,-1.7913467326923072,mp-1213890
Li4MnCo3O8,0.4879,-1.791330530704023,mp-1174093
MgCr4(PbO4)4,1.1645,-1.791313928999999,mp-2216866
Mn2TeSO8,0.3664,-1.791296322710727,mp-1195819
Co2BO4,0.425599999999999,-1.791130002380953,mp-1213790
Na5VO4,0.0,-1.7910764034396551,mp-1101696
V3H4NO7,1.5712000000000002,-1.790877274333333,mp-1192720
Rb2Co2(SO4)3,0.0073,-1.790584008552631,mp-1209634
Li2Mn2P2(H4O5)3,2.0708,-1.7904404155095281,mp-1177931
Li2Co2C2O7,2.171,-1.790428833397435,mp-758495
Rb2Fe2(SO4)3,3.834799999999999,-1.790318234868421,mp-1209476
K2Cr2AsHO10,2.6723,-1.79031657686979,mp-728774
Rb2CrH2Cl5O,0.7788,-1.7901658481818181,mp-728170
Be(CoO2)2,0.0,-1.790018201428597,mp-770957
Ba2Mg2Tl2Ni3O10,0.0,-1.7899160219298251,mp-1046522
Li3Mg2Fe19O32,1.2212,-1.7897026928571431,mp-771996
V2CoO7,0.5191,-1.7894582152499992,mp-1336251
FeCO3,0.0,-1.789342252,mp-18969
Na8MgCr2O8,0.7363000000000001,-1.789295184001815,mp-2231606
Na3MnO4,1.846099999999999,-1.78920434150862,mp-1210340
MgPb4(WO5)2,0.894699999999999,-1.789098480294117,mp-2229854
MnBi12W2(ClO8)3,0.8144,-1.789078247569786,mp-1222044
Li4Mn3(CoO4)3,0.9449999999999992,-1.7889316196421101,mp-1642421
CrAg(SO4)2,1.9491,-1.7888988488888882,mp-1213773
Li4CrCo3O8,0.0,-1.788625274583334,mp-756706
V10O9,1.2156,-1.788597982894736,mp-705541
Ba2AlTlW2O7,0.0,-1.788439666794872,mp-1046389
PW12O43,0.1468,-1.7882319252614791,mp-818671
VHgO3,2.175599999999999,-1.788131403500003,mp-29188
MgMn5NiO12,0.296,-1.788032333402904,mp-2230395
Li4Ni3SbO8,0.0346,-1.7879686336458331,mp-1305992
Ba3Sr5Co3Cu5O24,0.0,-1.787963027,mp-1076600
Na3Fe2(GeO4)3,0.0,-1.787809153831896,mp-1013864
BaCoSO,0.0,-1.787717766874999,mp-1078227
Y(CoO2)3,0.6111,-1.787662932749999,mp-1045123
K8Li13(FeO4)4,1.825,-1.7874112514959342,mp-759598
Li14MgCo13O28,0.0,-1.7873125250297621,mp-769537
CoGeO3,1.5622999999999991,-1.7872653455,mp-550220
Na2Mo2Se2O11,2.7771999999999992,-1.7872522148497711,mp-1195277
Mn3Sn3(TeO8)2,0.0,-1.7869892530052691,mp-772482
Mn3Fe3O8,0.0,-1.7869425602709361,mp-753479
Li6Fe5CuO12,0.0,-1.786804091666666,mp-867783
Li10Fe5Co3O16,0.6031000000000001,-1.786567522156863,mp-763869
LiCo2(SO4)3,0.4145,-1.786329845879629,mp-769110
Mn5SnO12,1.466799999999999,-1.786253262480842,mp-757467
NbWO7,0.0,-1.786232688333333,mp-1220547
Li3Fe2NiO6,0.0,-1.786101357499999,mp-757135
MgMn2Tl2O6,0.7963999999999991,-1.785891277048069,mp-2217599
Li3Ni2SnO6,0.356799999999999,-1.7857908766666661,mp-1292604
LiMnCoO4,0.0,-1.785787682323482,mp-753984
MnH2(SO4)2,3.804,-1.7857740161870022,mp-24069
Mn2TeO6,0.5941999999999991,-1.785552806392076,mp-1210598
ReNiO4,0.0,-1.7855214645833342,mp-1209068
FeBiPPbO7,0.0,-1.785407794512986,mp-1225376
Na2U2MnH8(C3O7)4,0.032099999999999,-1.785333562277163,mp-1196143
SmMnSbO,0.0,-1.785327933232759,mp-510488
NiPO4F,0.0,-1.785172287091836,mp-25468
BaTl(WO3)2,0.0,-1.7849686308333341,mp-1046939
Cr(SO4)2,0.0,-1.784916710113635,mp-780604
Ba2Fe3O7,0.0,-1.784866752916665,mp-1048495
Fe7SiO10,0.7865000000000001,-1.7848299372222212,mp-1225100
CrCuO2,1.5391,-1.784819649999986,mp-510625
Li4Fe3CuO8,0.0642,-1.784626450833332,mp-753104
Sb2Te3WC4(OF3)4,1.9537,-1.784554007403846,mp-1198791
Rb4Te(MoO4)6,0.1006,-1.784514983904762,mp-1199659
Cs2CrH2Cl5O,2.5142,-1.784442124710031,mp-542535
CrFeCoO4,1.0128,-1.784393092857142,mp-1226366
Li4Mn2Fe3Te3O16,0.8803000000000001,-1.784347012828408,mp-774569
V3(HO2)4,0.816199999999999,-1.784273629666667,mp-625870
Li4CoO4,0.0,-1.784196673148148,mp-759349
CaMnAs2(H3O5)2,2.0092,-1.784158022271551,mp-780696
LaFe12O19,0.9577999999999992,-1.784153161874999,mp-574915
Li4NbCo5O12,0.0,-1.784021288787879,mp-753214
Li4Fe3Cu3(WO8)2,0.0,-1.7839968679761902,mp-759296
Li3V5(H8O11)2,2.4457,-1.7838290601086961,mp-1204473
LiFe2C2O7,1.5083,-1.783655144861111,mp-762511
MgMn2(FeO4)2,1.033,-1.783544340835544,mp-2218999
KNiSbO4,1.7597,-1.783458981035714,mp-1223391
Na3Ni2SbO6,2.2487999999999992,-1.7833984345114942,mp-971678
CoP3NO9,1.2067,-1.783360672959183,mp-863002
V2Se2O9,2.259,-1.782978017668271,mp-1194518
Li4V2Fe3Ni3O16,0.0,-1.78269191547619,mp-758749
V18Cu20O57,0.0969,-1.782538707631579,mp-863399
MgMn4(HO2)4,0.6445000000000001,-1.782523595983773,mp-2228978
InCu(MoO4)2,0.5448000000000001,-1.782514010972222,mp-616610
Mn2CdTeO6,1.0581,-1.7823635472528732,mp-1221914
Mn8HO16,0.2828,-1.7823452655879322,mp-1003403
V2Cd4(TeO5)3,1.8537,-1.782330218645833,mp-559685
KFeBiWO6,0.0,-1.7819215157250001,mp-1523222
Na4Ni3(SbO5)2,0.0,-1.781883533448275,mp-1221170
Li3(FeO2)4,0.7109000000000001,-1.7817139086666651,mp-756480
Na3Co2SbO6,0.8215000000000001,-1.7815575120114941,mp-19087
Li3Fe3CoO8,0.0,-1.781493998,mp-753590
K2CrH2Cl5O,2.3851,-1.781390104954545,mp-510467
K5NaFe2(CO2)12,2.5346,-1.781230882048394,mp-1200037
ZnBiWO5,1.7322000000000002,-1.78119778046875,mp-1042736
MgMn2(CoO4)2,0.236099999999999,-1.780798153912467,mp-2218976
Zn2CoP2(H2O3)4,3.339,-1.780480669271429,mp-1198849
MnAs2S4(NF6)4,3.5362,-1.780308190940886,mp-573010
Li5Fe3(CoO5)2,1.650799999999999,-1.780265576333333,mp-752962
Zn2W3O8,1.776399999999999,-1.780188155769229,mp-1378118
MgMn4(NiO4)2,0.751599999999999,-1.779801707781608,mp-2232105
Zn(MoO2)2,0.0,-1.7794806849999991,mp-1386665
MgMnPb2WO6,0.7463000000000001,-1.779281179357365,mp-2222803
Na2H4WO6,4.736599999999999,-1.779275683866047,mp-1203800
K11Mn4O16,0.0,-1.7792000906927141,mp-775539
Li4Fe3Co2Sn3O16,0.0,-1.7791761777976192,mp-775387
Mg(Fe2O3)2,0.8881999999999991,-1.7791693118181822,mp-1043253
LiV2Bi2(PbO5)2,0.0,-1.779165658431372,mp-1235128
Li3Fe4CoO8,0.0,-1.779098691875,mp-756592
Li4Ni8O9F7,0.109999999999999,-1.778944649047618,mp-764792
Li3Fe4NiO8,1.2648,-1.7788873187499992,mp-756803
Li3Fe(CoO3)2,0.5853,-1.778827615,mp-761602
Li6FeO6,0.0,-1.7787469561538471,mp-771897
K3Fe(CO2)6,2.4662,-1.778616752465908,mp-1199661
ZnSiNiO5,0.2557,-1.778541653749999,mp-1046661
Li5Fe5(CoO6)2,1.4371,-1.778412174444445,mp-850359
Mn12HO24,0.0,-1.778389688822229,mp-1080220
Li3Fe5O8,0.3202,-1.7782995015625,mp-586092
Ca2CrH2I2O11,2.9479,-1.778240452499999,mp-727552
TlCr3O8,1.8267,-1.7782296165277771,mp-561221
Zn2NiP2(H2O3)4,3.7775,-1.777842610771428,mp-1205204
Pb3WO6,2.3694,-1.777760717249998,mp-1201110
Rb2Co2(MoO4)3,0.0,-1.777731286710527,mp-1209900
NaFe2Mo2H3O10,2.8704,-1.7775271786182951,mp-1221050
NdMnSbO,0.0,-1.777319990107758,mp-18755
CaCr4(HgO4)2,0.0,-1.777294243666668,mp-1234928
Y4Si2Sb2W13O28,0.0,-1.777232791632652,mp-1248937
Ba4Sr4Co3Cu5O24,0.0,-1.7770716985000001,mp-1076491
MgCr4(CuO4)3,0.0,-1.777060351749999,mp-1302062
Li2CoO3,0.0,-1.777049654444449,mp-1173879
K4Li5(FeO4)2,0.013999999999999,-1.7769311108245611,mp-759002
KLi4FeO5,0.0,-1.776893787325758,mp-756561
MnAlP2(HO)15,3.7952,-1.776860337528434,mp-758995
NaFeH4SO6F,2.131199999999999,-1.776843313134236,mp-1193859
Mn13Cr3O32,0.6313000000000001,-1.776791981106323,mp-775873
Fe6P4H17O27,1.5183,-1.7767458777744691,mp-744374
CeMnSbO,0.0,-1.776625294482758,mp-510487
MgMn5CuO12,0.474,-1.776489791297641,mp-2230686
LiMn28O56,0.0,-1.776462592416498,mp-775739
Ba2Co4BrO7,0.0,-1.7763998185714291,mp-1228776
NaCoCSO7,0.4885,-1.776349513989028,mp-770820
LiCoCSO7,0.6955,-1.7763405368939391,mp-773196
Mn7CrO16,0.9978,-1.776019792313217,mp-769632
Ti(CoO3)2,0.0,-1.77583029037037,mp-753158
Li2NbNi3O8,0.0,-1.7757593465476191,mp-771953
GaFeNiO4,0.0,-1.775721365357142,mp-1224929
K4Mn2S4O19,0.105399999999999,-1.775668756805589,mp-1199803
CoBi6(SO8)2,2.350099999999999,-1.775559480399999,mp-1190466
MgMn8(SO3)8,1.212899999999999,-1.7755218324011761,mp-1233998
CsMoO3,0.0,-1.7754282169310351,mp-1183917
NiSb2H12(O3F4)2,5.0235,-1.77542192862069,mp-1199397
Mn2FeO3,0.1081,-1.7749765443103451,mp-761563
FeSb2C6(OF2)6,4.6192,-1.774855681296297,mp-19466
Cs4Mn3O6,1.2663,-1.7747354578779821,mp-1226457
Li10Co4O9,1.4087,-1.774703425362318,mp-1185179
Mn2NiO4,0.0,-1.774506774408867,mp-36843
MgWCl4O,2.2573,-1.774338191428571,mp-2226888
UMo2H2O9,2.1206,-1.774069897321429,mp-1208512
Li4Mn3Cu3(SbO8)2,0.0,-1.773744931683088,mp-775279
Sr3Co2Cu2S2O5,0.0,-1.773583601428571,mp-1400076
K3MnCrO8,0.8097000000000001,-1.773574471513925,mp-757140
ZnCr2O5,0.0,-1.773542630624999,mp-1043285
V30Cu34O95,0.0463,-1.773481938270441,mp-1217808
Co2PH2CO7,2.6567,-1.773397905164835,mp-23823
ZnCrAs2O7,0.6120999999999991,-1.773259136590908,mp-1042787
Zn3Ge3(WO6)2,0.891699999999999,-1.773128394999999,mp-1364109
CaMn4(CoO6)2,1.160699999999999,-1.773012849564429,mp-1233435
